#Coverage (X)	Coverage
1.0	95.76834087151684
2.0	95.66902111968164
3.0	95.5593697947454
4.0	95.45655097306233
5.0	95.34157857741071
6.0	95.2325069800232
7.0	95.11217210454558
8.0	94.99891818698491
9.0	94.87324153623659
10.0	94.76112636921812
11.0	94.63070837530319
12.0	94.50778543041147
13.0	94.36214958834168
14.0	94.23171088987144
15.0	94.0913754139617
16.0	93.93571856712055
17.0	93.73983276930674
18.0	93.5292674417762
19.0	93.18706255156728
20.0	92.73069274336393
21.0	0.1825313596370819
22.0	0.16027396267588756
23.0	0.1484930707029406
24.0	0.13992138480347194
25.0	0.12501410497830534
26.0	0.11635960085757802
27.0	0.10801566506654581
28.0	0.09983736571801671
29.0	0.09314979435200144
30.0	0.08606883643504659
31.0	0.08085128849623402
32.0	0.07408089890897429
33.0	0.06484666723949317
34.0	0.06155464294477042
35.0	0.05960841474536949
36.0	0.057206686329095646
37.0	0.054535798693748916
38.0	0.05238252494122264
39.0	0.04503240780519491
40.0	0.04246504294641795
41.0	0.01047650498823316
42.0	0.010248754879796707
43.0	0.009254936224792232
44.0	0.009130708892911343
45.0	0.008923663339786003
46.0	0.008509572233535323
47.0	0.008406049456965548
48.0	0.008095481127270432
49.0	0.007888435574145092
50.0	0.007639980910397526
51.0	0.007453639912583299
