#Coverage (X)	Coverage
1.0	95.98994172702908
2.0	95.91403882725258
3.0	95.77968696782823
4.0	95.6917133123044
5.0	95.55475267891065
6.0	95.4613544298949
7.0	95.31547013316134
8.0	95.21741335920022
9.0	95.05956182949592
10.0	94.96088391887541
11.0	94.81309480305309
12.0	94.70570027464592
13.0	94.5403329913631
14.0	94.4250914364924
15.0	94.24690803347099
16.0	94.11856049508732
17.0	93.92091481007193
18.0	93.75844616453288
19.0	93.45154254113218
20.0	93.1368747094892
21.0	0.34481366417833215
22.0	0.31574446851925586
23.0	0.30050591580908304
24.0	0.28559863598391644
25.0	0.2710433335990672
26.0	0.25725409976078595
27.0	0.24669477655129413
28.0	0.22905449542484746
29.0	0.21808108110909075
30.0	0.20745964423365137
31.0	0.1802952676633396
32.0	0.17162005898730115
33.0	0.15994268979092396
34.0	0.1525304589889629
35.0	0.14182620389227907
36.0	0.13451749586688777
37.0	0.12586299174616045
38.0	0.12047980736484476
39.0	0.11375082688820726
40.0	0.10613155053312084
41.0	0.051844206503119494
42.0	0.04840725032120474
43.0	0.0455707262433549
44.0	0.04430774836927753
45.0	0.04188531539769258
46.0	0.039876973532358306
47.0	0.038013563554216034
48.0	0.03662635834825778
49.0	0.034038288934169714
50.0	0.032754606504781236
51.0	0.01668787158209284
