#Mapping quality	mapping quality
30.0	652.0
31.0	79.0
32.0	407.0
33.0	101.0
34.0	425.0
35.0	804.0
36.0	2430.0
37.0	625.0
38.0	315.0
39.0	989.0
40.0	843.0
41.0	1219.0
42.0	985.0
43.0	1077.0
44.0	1609.0
45.0	1145.0
46.0	1549.0
47.0	1578.0
48.0	2210.0
49.0	2144.0
50.0	2519.0
51.0	2565.0
52.0	3136.0
53.0	3902.0
54.0	5099.0
55.0	5893.0
56.0	9739.0
57.0	15230.0
58.0	21394.0
59.0	17184.0
60.0	4528328.0
