#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.0869801517424292E-5
17.0	1.0869801517424292E-5
18.0	4.347920606969717E-5
19.0	8.695841213939435E-5
20.0	1.5217722124394008E-4
21.0	2.2826583186591015E-4
22.0	2.7174503793560734E-4
23.0	2.3913563338333443E-4
24.0	6.521880910454576E-4
25.0	9.021935259462162E-4
26.0	0.0011304593578121264
27.0	0.002054392486793191
28.0	0.002239179112589404
29.0	0.0031087632339833475
30.0	0.003934868149307594
31.0	0.004413139416074263
32.0	0.00521750472836366
33.0	0.006674058131698515
34.0	0.0072827670166742756
35.0	0.00843496597752125
36.0	0.009891519380856105
37.0	0.011793734646405356
38.0	0.013554642492228092
39.0	0.015989478032131136
40.0	0.018533011587208416
41.0	0.022728754972934192
42.0	0.026522315702515273
43.0	0.03153329420204787
44.0	0.039413900302180484
45.0	0.04730537620383052
46.0	0.05654470749364116
47.0	0.06393617252548969
48.0	0.07153416378616927
49.0	0.07713211156764277
50.0	0.07864301397856475
51.0	0.08153438118219962
52.0	0.06188178003869649
53.0	0.05852301136981238
54.0	0.048022783103980525
55.0	0.036479053892475924
56.0	0.02627231026761451
57.0	0.018022130915889473
58.0	0.012185047501032631
59.0	0.008163220939585644
60.0	0.005489249766299267
61.0	0.0039674775538598665
62.0	0.0028587577990825887
63.0	0.0019891736776886455
64.0	0.0011413291593295506
65.0	6.847974955977304E-4
66.0	3.5870345007500167E-4
67.0	1.6304702276136437E-4
68.0	6.521880910454576E-5
69.0	5.434900758712146E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
