#Coverage	Number of genomic locations
0.0	473238.0
1.0	1088.0
2.0	7788.0
3.0	6026.0
4.0	9016.0
5.0	6457.0
6.0	8708.0
7.0	6527.0
8.0	8517.0
9.0	6695.0
10.0	8845.0
11.0	6642.0
12.0	8736.0
13.0	7174.0
14.0	9568.0
15.0	7731.0
16.0	10853.0
17.0	9377.0
18.0	21218.0
19.0	17344.0
20.0	4182666.0
21.0	5027.0
22.0	55.0
23.0	16.0
24.0	92.0
25.0	8.0
26.0	93.0
27.0	50.0
28.0	25.0
29.0	57.0
30.0	34.0
31.0	55.0
32.0	58.0
33.0	71.0
