#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1636025133814289E-5
18.0	1.1636025133814289E-5
19.0	3.4908075401442867E-5
20.0	1.0472422620432859E-4
21.0	2.2108447754247152E-4
22.0	1.1636025133814287E-4
23.0	3.2580870374680006E-4
24.0	5.352571561554572E-4
25.0	7.447056085641145E-4
26.0	0.001361414940656272
27.0	0.0020712124738189435
28.0	0.002292296951361415
29.0	0.0029439143588550153
30.0	0.003816616243891087
31.0	0.004305329299511287
32.0	0.00558529206423086
33.0	0.00653944612520363
34.0	0.007563416336979287
35.0	0.00827321387014196
36.0	0.009890621363742146
37.0	0.011252036304398418
38.0	0.013974866185710963
39.0	0.015580637654177332
40.0	0.01841982778682802
41.0	0.02251570863393065
42.0	0.026960670235047706
43.0	0.030253665347917152
44.0	0.03866651151966488
45.0	0.04744007447056085
46.0	0.05573656039097044
47.0	0.06316034442634395
48.0	0.07333023039329764
49.0	0.07772864789387945
50.0	0.08018384919711427
51.0	0.08325575983244123
52.0	0.06352106120549221
53.0	0.060646962997440074
54.0	0.04862694903420991
55.0	0.03756108913195252
56.0	0.025843611822201535
57.0	0.01817547125901792
58.0	0.011670933209215731
59.0	0.007249243658366302
60.0	0.0042355131487084
61.0	0.0028857342331859437
62.0	0.0018035838957412148
63.0	0.001338142890388643
64.0	6.283453572259716E-4
65.0	4.1889690481731437E-4
66.0	1.3963230160577147E-4
67.0	3.4908075401442867E-5
68.0	1.1636025133814289E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
