#Mapping quality	mapping quality
30.0	288.0
32.0	146.0
33.0	50.0
34.0	98.0
35.0	756.0
36.0	1218.0
37.0	316.0
38.0	257.0
39.0	428.0
40.0	396.0
41.0	478.0
42.0	422.0
43.0	580.0
44.0	741.0
45.0	591.0
46.0	658.0
47.0	538.0
48.0	993.0
49.0	1645.0
50.0	1015.0
51.0	1379.0
52.0	1405.0
53.0	1289.0
54.0	1106.0
55.0	1522.0
56.0	1790.0
57.0	2368.0
58.0	3025.0
59.0	1827.0
60.0	4453154.0
