#Coverage	Number of genomic locations
0.0	349376.0
1.0	1987.0
2.0	8517.0
3.0	6852.0
4.0	8762.0
5.0	7131.0
6.0	8636.0
7.0	7377.0
8.0	8738.0
9.0	6621.0
10.0	9283.0
11.0	6853.0
12.0	9429.0
13.0	7519.0
14.0	9902.0
15.0	8224.0
16.0	12800.0
17.0	11722.0
18.0	32321.0
19.0	26992.0
20.0	4275651.0
21.0	4115.0
22.0	614.0
23.0	104.0
24.0	189.0
25.0	43.0
26.0	97.0
