#Coverage (X)	Coverage
1.0	93.98012983826636
2.0	93.94205416104624
3.0	93.77459571767683
4.0	93.67914771768511
5.0	93.5089562730144
6.0	93.40812508864138
7.0	93.23673277976253
8.0	93.13656414115951
9.0	92.95421912252024
10.0	92.84773559454683
11.0	92.6537546158218
12.0	92.54339933600491
13.0	92.33925242062132
14.0	92.21494227052365
15.0	91.98868289006606
16.0	91.8552834401861
17.0	91.59014090485118
18.0	91.39336481115893
19.0	90.83792370578414
20.0	90.36780607285311
21.0	0.09020974749759603
22.0	0.03801356355418761
23.0	0.03167796962848968
24.0	0.02908990021440161
25.0	0.02087019175525029
26.0	0.017681690237083103
27.0	0.015176439044239487
28.0	0.011056232537001165
29.0	0.005693752710996591
30.0	0.005176138828176136
31.0	0.003892456398787658
32.0	0.0023810238609627277
33.0	0.0015528416484471563
34.0	3.312728849920177E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
