#Coverage	Number of genomic locations
0.0	290751.0
1.0	1839.0
2.0	8088.0
3.0	4610.0
4.0	8220.0
5.0	4870.0
6.0	8278.0
7.0	4838.0
8.0	8807.0
9.0	5143.0
10.0	9369.0
11.0	5330.0
12.0	9860.0
13.0	6004.0
14.0	10928.0
15.0	6443.0
16.0	12806.0
17.0	9504.0
18.0	26827.0
19.0	22706.0
20.0	4360277.0
21.0	2521.0
22.0	306.0
23.0	125.0
24.0	397.0
25.0	154.0
26.0	121.0
27.0	199.0
28.0	259.0
29.0	25.0
30.0	62.0
31.0	73.0
32.0	40.0
33.0	59.0
34.0	16.0
