#Coverage	Number of genomic locations
0.0	169019.0
1.0	1986.0
2.0	8444.0
3.0	1946.0
4.0	8773.0
5.0	2103.0
6.0	9253.0
7.0	2162.0
8.0	9527.0
9.0	2109.0
10.0	9422.0
11.0	2321.0
12.0	9883.0
13.0	2356.0
14.0	10631.0
15.0	2876.0
16.0	12389.0
17.0	3257.0
18.0	16784.0
19.0	4475.0
20.0	4527921.0
21.0	199.0
22.0	710.0
23.0	65.0
24.0	352.0
25.0	61.0
26.0	272.0
27.0	61.0
28.0	280.0
29.0	57.0
30.0	127.0
31.0	70.0
32.0	227.0
33.0	80.0
34.0	102.0
35.0	60.0
36.0	313.0
37.0	62.0
38.0	95.0
39.0	35.0
40.0	8990.0
