#Mapping quality	mapping quality
30.0	921.0
31.0	50.0
32.0	686.0
33.0	127.0
34.0	986.0
35.0	628.0
36.0	1418.0
37.0	434.0
38.0	263.0
39.0	715.0
40.0	525.0
41.0	1057.0
42.0	857.0
43.0	1079.0
44.0	1470.0
45.0	869.0
46.0	1710.0
47.0	1653.0
48.0	1965.0
49.0	2345.0
50.0	3031.0
51.0	2642.0
52.0	2968.0
53.0	4025.0
54.0	4378.0
55.0	6777.0
56.0	9789.0
57.0	14564.0
58.0	16034.0
59.0	16753.0
60.0	4560117.0
