#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.361532858983696E-5
18.0	2.241021905989131E-5
19.0	1.1205109529945656E-4
20.0	1.6807664294918485E-4
21.0	2.016919715390218E-4
22.0	2.1289708106896746E-4
23.0	3.473583954283153E-4
24.0	6.83511681326685E-4
25.0	8.403832147459242E-4
26.0	0.001131716062524511
27.0	0.0022522270155190772
28.0	0.0024203036584682616
29.0	0.0030029693540254356
30.0	0.004045044540310382
31.0	0.004650120454927446
32.0	0.005311221917194241
33.0	0.006532578855958316
34.0	0.007507423385063589
35.0	0.008706370104767774
36.0	0.010308700767550003
37.0	0.011182699310885762
38.0	0.01428651465068071
39.0	0.016247408818421204
40.0	0.01856686649111995
41.0	0.022914448988738866
42.0	0.026432853381141805
43.0	0.030881281864530225
44.0	0.04058490671746316
45.0	0.04673651184940333
46.0	0.0564737520309261
47.0	0.06409322651128915
48.0	0.07209367471567035
49.0	0.0775057426186341
50.0	0.07947784189590452
51.0	0.08304106672642725
52.0	0.06347694548714214
53.0	0.05946551627542159
54.0	0.04833884251218555
55.0	0.03717855342035968
56.0	0.02671298111939044
57.0	0.017659252619194352
58.0	0.01186621099221245
59.0	0.006823911703736904
60.0	0.004224326292789514
61.0	0.0022186116869292393
62.0	0.0016247408818421201
63.0	7.843576670961958E-4
64.0	3.8097372401815234E-4
65.0	1.9048686200907614E-4
66.0	3.361532858983696E-5
67.0	0.0
68.0	1.1205109529945655E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
