#Coverage	Number of genomic locations
0.0	383037.0
1.0	1134.0
2.0	8009.0
3.0	5207.0
4.0	7521.0
5.0	5013.0
6.0	8010.0
7.0	4953.0
8.0	8170.0
9.0	5512.0
10.0	8021.0
11.0	5300.0
12.0	8030.0
13.0	5726.0
14.0	8426.0
15.0	6287.0
16.0	9996.0
17.0	7808.0
18.0	20910.0
19.0	17323.0
20.0	4290574.0
21.0	3446.0
22.0	352.0
23.0	65.0
24.0	110.0
25.0	45.0
26.0	245.0
27.0	236.0
28.0	113.0
29.0	2.0
30.0	81.0
31.0	3.0
32.0	146.0
33.0	1.0
34.0	43.0
