#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2751316732455892E-5
18.0	2.2751316732455892E-5
19.0	5.687829183113973E-5
20.0	1.8201053385964714E-4
21.0	1.9338619222587504E-4
22.0	2.3888882569078683E-4
23.0	3.298940926206104E-4
24.0	5.801585766776252E-4
25.0	9.214283276644636E-4
26.0	0.0012968250537499857
27.0	0.0019452375806249785
28.0	0.002468517865471464
29.0	0.0032761896094736483
30.0	0.003776718577587678
31.0	0.004447882421195126
32.0	0.005437564699056957
33.0	0.006575130535679752
34.0	0.007314548329484568
35.0	0.008543119433037186
36.0	0.010147087262675327
37.0	0.011500790608256454
38.0	0.013753170964769586
39.0	0.015925921712719126
40.0	0.018701582354078743
41.0	0.02252380356513133
42.0	0.026994437303058914
43.0	0.030384383496194843
44.0	0.03978067730669913
45.0	0.047152103928014825
46.0	0.05621850364589851
47.0	0.06443172898631508
48.0	0.0716438963905036
49.0	0.0772634716234202
50.0	0.07948172500483466
51.0	0.08228013696292673
52.0	0.06294151774033922
53.0	0.05998384656511996
54.0	0.04807353225567929
55.0	0.03719840285756538
56.0	0.02609576029212691
57.0	0.01788253495171033
58.0	0.011910314309440659
59.0	0.007485183204977987
60.0	0.004573014663223634
61.0	0.003071427758881545
62.0	0.00210449679775217
63.0	0.0013650790039473535
64.0	7.507934521710445E-4
65.0	4.436506762828899E-4
66.0	1.933861922258751E-4
67.0	5.687829183113973E-5
68.0	3.4126975098683836E-5
69.0	2.2751316732455892E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
