#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.198067898317379E-5
18.0	5.4951697457934474E-5
19.0	8.792271593269516E-5
20.0	1.2089373440745584E-4
21.0	1.6485509237380342E-4
22.0	1.9782611084856412E-4
23.0	3.407005242391937E-4
24.0	5.605073140709316E-4
25.0	8.902174988185385E-4
26.0	0.0012748793810240797
27.0	0.0019013287320445327
28.0	0.002373913330182769
29.0	0.0029673916627284617
30.0	0.003967512556462869
31.0	0.00449504885205904
32.0	0.005396256690369165
33.0	0.006781039466309115
34.0	0.007297585422413697
35.0	0.008407609711063975
36.0	0.010045170295310423
37.0	0.011440943410741958
38.0	0.014056644209739639
39.0	0.016188770071107497
40.0	0.018463770345865983
41.0	0.022771983426568047
42.0	0.02622295002692633
43.0	0.03130048687203948
44.0	0.039543241490729644
45.0	0.047302421171789996
46.0	0.055655079185396035
47.0	0.06461220587103936
48.0	0.07048104715954677
49.0	0.07626196573212148
50.0	0.0794271835056985
51.0	0.08252645924232599
52.0	0.06191957269560057
53.0	0.05885326797744783
54.0	0.047775005769928235
55.0	0.037334183252920684
56.0	0.025970172218619837
57.0	0.01840881864840805
58.0	0.012265218872610974
59.0	0.007902054094450977
60.0	0.005330314653419644
61.0	0.003956522216971283
62.0	0.0026486718174724417
63.0	0.001879348053061359
64.0	0.0010221015727175813
65.0	6.044686720372792E-4
66.0	2.6376814779808546E-4
67.0	1.2089373440745582E-4
68.0	9.891305542428205E-5
69.0	4.396135796634758E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
