#Coverage	Number of genomic locations
0.0	228514.0
1.0	1668.0
2.0	7453.0
3.0	4903.0
4.0	6825.0
5.0	5030.0
6.0	7345.0
7.0	5168.0
8.0	7178.0
9.0	5475.0
10.0	7564.0
11.0	5825.0
12.0	8229.0
13.0	6806.0
14.0	9774.0
15.0	8192.0
16.0	12475.0
17.0	9806.0
18.0	25616.0
19.0	21374.0
20.0	4428607.0
21.0	3332.0
22.0	444.0
23.0	169.0
24.0	389.0
25.0	224.0
26.0	130.0
27.0	382.0
28.0	260.0
29.0	155.0
30.0	110.0
31.0	47.0
32.0	92.0
33.0	100.0
34.0	23.0
35.0	12.0
36.0	19.0
37.0	48.0
38.0	59.0
39.0	28.0
40.0	5.0
