#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.249971875351558E-5
18.0	3.374957813027337E-5
19.0	6.749915626054674E-5
20.0	1.237484531443357E-4
21.0	2.474969062886714E-4
22.0	2.024974687816402E-4
23.0	3.937450781865227E-4
24.0	4.949938125773428E-4
25.0	8.774890313871077E-4
26.0	0.0012149848126898413
27.0	0.00203622454719316
28.0	0.0025424682191472607
29.0	0.0029249634379570253
30.0	0.004196197547530656
31.0	0.0042524468444144455
32.0	0.00544493193835077
33.0	0.0065361682978962755
34.0	0.0074924063449206876
35.0	0.008662391720103498
36.0	0.009989875126560917
37.0	0.011339858251771855
38.0	0.014388570142873213
39.0	0.015558555518056027
40.0	0.018776015299808754
41.0	0.022578467769152885
42.0	0.027033412082348968
43.0	0.030880863989200136
44.0	0.03927325908426145
45.0	0.04738440769490381
46.0	0.05586680166497919
47.0	0.06395545055686803
48.0	0.07130160872989087
49.0	0.07786027674654067
50.0	0.07930025874676566
51.0	0.08258521768477894
52.0	0.06221172235347058
53.0	0.05965800427494656
54.0	0.04818314771065362
55.0	0.03742828214647317
56.0	0.026054674316571044
57.0	0.01799977500281246
58.0	0.012037349533130834
59.0	0.0075824052199347505
60.0	0.0046236922038474515
61.0	0.003217459781752728
62.0	0.002069974125323433
63.0	0.0014624817189785126
64.0	7.537405782427721E-4
65.0	5.512431094611317E-4
66.0	1.912476094048824E-4
67.0	7.874901563730452E-5
68.0	4.499943750703116E-5
69.0	1.124985937675779E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
