#Coverage (X)	Coverage
1.0	92.93430134030939
2.0	92.91316198933508
3.0	92.78473163273017
4.0	92.69114704271661
5.0	92.5651805281939
6.0	92.46461850303994
7.0	92.33210934903843
8.0	92.23218916509916
9.0	92.09326159895069
10.0	91.98572213865634
11.0	91.83288111133771
12.0	91.72585926492617
13.0	91.56055409530929
14.0	91.45371858989556
15.0	91.2897799209293
16.0	91.16209492831565
17.0	90.91906485805474
18.0	90.73912156783175
19.0	90.34565219866849
20.0	90.03328257266523
21.0	0.11913401126949452
22.0	0.04615045379209448
23.0	0.03341715227476527
24.0	0.03196783340287368
25.0	0.02163626030181831
26.0	0.0207459644233694
27.0	0.01772309934770533
28.0	0.017288303686143536
29.0	0.015424893708001264
30.0	0.014244734055168351
31.0	0.013085278957660762
32.0	0.012443437742959418
33.0	0.01122186897950428
34.0	0.009876072884182463
35.0	0.0075985717997753
36.0	0.007308708025391297
37.0	0.006770389587259729
38.0	0.006687571366015277
39.0	0.0065633440341343885
40.0	0.006252775704439273
41.0	0.006169957483194821
42.0	0.006004321040691707
43.0	0.0056523436003743655
44.0	0.00534177527067925
45.0	0.005010502385673021
46.0	0.004803456832547681
47.0	0.00465852494535568
48.0	0.004327252060349451
49.0	0.004140911062535224
50.0	0.004078797396601885
51.0	0.003995979175357434
