#Coverage	Number of genomic locations
0.0	366187.0
1.0	1670.0
2.0	9669.0
3.0	7224.0
4.0	8808.0
5.0	7481.0
6.0	9273.0
7.0	7457.0
8.0	8864.0
9.0	7478.0
10.0	9071.0
11.0	7544.0
12.0	9157.0
13.0	8007.0
14.0	10033.0
15.0	8293.0
16.0	12396.0
17.0	11796.0
18.0	28666.0
19.0	23846.0
20.0	4261265.0
21.0	5414.0
22.0	256.0
