#Mapping quality	mapping quality
30.0	263.0
31.0	57.0
32.0	425.0
33.0	372.0
34.0	111.0
35.0	232.0
36.0	786.0
37.0	88.0
38.0	248.0
39.0	515.0
40.0	361.0
41.0	306.0
42.0	440.0
43.0	501.0
44.0	628.0
45.0	381.0
46.0	439.0
47.0	455.0
48.0	672.0
49.0	670.0
50.0	750.0
51.0	923.0
52.0	1569.0
53.0	937.0
54.0	1305.0
55.0	1241.0
56.0	1291.0
57.0	2485.0
58.0	3236.0
59.0	2749.0
60.0	4515586.0
