#Coverage	Number of genomic locations
0.0	475516.0
1.0	1089.0
2.0	8158.0
3.0	5260.0
4.0	8592.0
5.0	5756.0
6.0	8531.0
7.0	6143.0
8.0	8689.0
9.0	5928.0
10.0	8588.0
11.0	6024.0
12.0	8885.0
13.0	6590.0
14.0	9133.0
15.0	7187.0
16.0	11002.0
17.0	9138.0
18.0	21220.0
19.0	17803.0
20.0	4185507.0
21.0	4298.0
22.0	209.0
23.0	31.0
24.0	106.0
25.0	25.0
26.0	74.0
27.0	46.0
28.0	4.0
29.0	71.0
30.0	36.0
31.0	81.0
32.0	45.0
33.0	68.0
34.0	22.0
