#Coverage	Number of genomic locations
0.0	335067.0
1.0	370.0
2.0	24881.0
3.0	18096.0
4.0	31377.0
5.0	27513.0
6.0	28411.0
7.0	22922.0
8.0	27612.0
9.0	22566.0
10.0	27876.0
11.0	22235.0
12.0	26456.0
13.0	22043.0
14.0	26018.0
15.0	21928.0
16.0	25535.0
17.0	22174.0
18.0	27744.0
19.0	23491.0
20.0	4024569.0
21.0	20873.0
22.0	98.0
