#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.344295189788752E-5
18.0	3.344295189788752E-5
19.0	6.688590379577504E-5
20.0	1.8951006075469594E-4
21.0	2.3410066328521261E-4
22.0	2.2295301265258345E-4
23.0	3.6787247087676276E-4
24.0	5.462348809988296E-4
25.0	9.475503037734798E-4
26.0	0.0012485368708544673
27.0	0.0021403489214648014
28.0	0.002441335488545789
29.0	0.002909536815116214
30.0	0.004113483083440165
31.0	0.004258402541664344
32.0	0.005373167604927263
33.0	0.006688590379577504
34.0	0.007613845382085726
35.0	0.008516805083328688
36.0	0.010032885569366256
37.0	0.011259127138955464
38.0	0.014179811604704308
39.0	0.016230979321108077
40.0	0.018516247700797055
41.0	0.02200546234880999
42.0	0.027200267543615177
43.0	0.030622596287832336
44.0	0.039362354383813615
45.0	0.04728833398361296
46.0	0.05496906526949445
47.0	0.06413243408951563
48.0	0.07133381639819408
49.0	0.07717518532969177
50.0	0.0790591382866061
51.0	0.08200211805362019
52.0	0.06282815896549802
53.0	0.05959534028203556
54.0	0.04815785073295803
55.0	0.036898723594002564
56.0	0.026408784348698512
57.0	0.017468368541329916
58.0	0.012039462683239507
59.0	0.008026308455493004
60.0	0.004938409230254724
61.0	0.003868234769522323
62.0	0.002530516693606822
63.0	0.0018728053062817013
64.0	9.364026531408506E-4
65.0	6.019731341619754E-4
66.0	2.5639596455047104E-4
67.0	1.4491945822417928E-4
68.0	7.803355442840422E-5
69.0	3.344295189788752E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
