#Coverage	Number of genomic locations
0.0	475101.0
1.0	338.0
2.0	45115.0
3.0	19611.0
4.0	42216.0
5.0	34283.0
6.0	37440.0
7.0	27185.0
8.0	33287.0
9.0	26500.0
10.0	31854.0
11.0	25728.0
12.0	30578.0
13.0	24721.0
14.0	30054.0
15.0	24147.0
16.0	28013.0
17.0	24502.0
18.0	29464.0
19.0	26424.0
20.0	3790880.0
21.0	22198.0
22.0	216.0
