#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.221971039286369E-5
21.0	4.887884157145476E-5
22.0	6.109855196431845E-5
23.0	1.4663652471436428E-4
24.0	2.321744974644101E-4
25.0	3.299321806073196E-4
26.0	4.399095741430928E-4
27.0	7.820614651432761E-4
28.0	9.897965418219589E-4
29.0	0.0013441681432150056
30.0	0.001698539744608053
31.0	0.0022973055538583736
32.0	0.0028349728111443763
33.0	0.0032748823852874693
34.0	0.004374656320645201
35.0	0.0050467403922527035
36.0	0.006879696951182257
37.0	0.008333842487933037
38.0	0.012060854157756463
39.0	0.013466120852935786
40.0	0.01747418586179508
41.0	0.02133561434594
42.0	0.026614529235657117
43.0	0.030744791348445044
44.0	0.04109488605120058
45.0	0.04843893199731166
46.0	0.05753039652960225
47.0	0.06915134111321562
48.0	0.07506568094336165
49.0	0.08245860573104417
50.0	0.08431600171075947
51.0	0.08646667073990345
52.0	0.06640190627482129
53.0	0.062931508523248
54.0	0.05041852508095559
55.0	0.037832223376305985
56.0	0.02677338547076434
57.0	0.018439542982831306
58.0	0.01179202052911346
59.0	0.007160750290218121
60.0	0.004680149080466794
61.0	0.0034215189100018327
62.0	0.0020651310563939637
63.0	0.0014052666951793241
64.0	6.476446508217757E-4
65.0	3.665913117859107E-4
66.0	1.4663652471436428E-4
67.0	9.775768314290952E-5
68.0	4.887884157145476E-5
69.0	1.221971039286369E-5
70.0	1.221971039286369E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
