#Coverage	Number of genomic locations
0.0	248822.0
1.0	1184.0
2.0	8027.0
3.0	5247.0
4.0	7704.0
5.0	5810.0
6.0	7538.0
7.0	5821.0
8.0	7934.0
9.0	5275.0
10.0	7791.0
11.0	5834.0
12.0	7989.0
13.0	5997.0
14.0	8059.0
15.0	6333.0
16.0	10930.0
17.0	8191.0
18.0	20265.0
19.0	16881.0
20.0	4423672.0
21.0	3422.0
22.0	277.0
23.0	73.0
24.0	104.0
25.0	158.0
26.0	117.0
27.0	78.0
28.0	28.0
29.0	48.0
30.0	6.0
31.0	65.0
32.0	31.0
33.0	113.0
34.0	12.0
35.0	19.0
