#Read position (bp)	Clipping profile
0.0	3.5146046069817145
1.0	3.5146046069817145
2.0	3.2296366658750886
3.0	2.873426739491807
4.0	2.5409641415340776
5.0	2.042270244597483
6.0	1.5435763476608881
7.0	1.2348610781287106
8.0	0.9261458085965328
9.0	0.5461885537876989
10.0	0.189978627404417
11.0	0.189978627404417
12.0	0.189978627404417
13.0	0.189978627404417
14.0	0.189978627404417
15.0	0.189978627404417
16.0	0.189978627404417
17.0	0.189978627404417
18.0	0.189978627404417
19.0	0.189978627404417
20.0	0.189978627404417
21.0	0.189978627404417
22.0	0.189978627404417
23.0	0.16623129897886488
24.0	0.14248397055331277
25.0	0.14248397055331277
26.0	0.14248397055331277
27.0	0.14248397055331277
28.0	0.14248397055331277
29.0	0.14248397055331277
30.0	0.14248397055331277
31.0	0.14248397055331277
32.0	0.14248397055331277
33.0	0.14248397055331277
34.0	0.14248397055331277
35.0	0.14248397055331277
36.0	0.14248397055331277
37.0	0.14248397055331277
38.0	0.14248397055331277
39.0	0.14248397055331277
40.0	0.14248397055331277
41.0	0.14248397055331277
42.0	0.14248397055331277
43.0	0.14248397055331277
44.0	0.14248397055331277
45.0	0.14248397055331277
46.0	0.14248397055331277
47.0	0.14248397055331277
48.0	0.11873664212776064
49.0	0.0949893137022085
50.0	0.0949893137022085
51.0	0.0949893137022085
52.0	0.0949893137022085
53.0	0.0949893137022085
54.0	0.0949893137022085
55.0	0.0949893137022085
56.0	0.0949893137022085
57.0	0.0949893137022085
58.0	0.0949893137022085
59.0	0.0949893137022085
60.0	0.0949893137022085
61.0	0.0949893137022085
62.0	0.0949893137022085
63.0	0.0949893137022085
64.0	0.0949893137022085
65.0	0.0949893137022085
66.0	0.0949893137022085
67.0	0.0949893137022085
68.0	0.0949893137022085
69.0	0.0949893137022085
70.0	0.0949893137022085
71.0	0.0949893137022085
72.0	0.0949893137022085
73.0	0.07124198527665639
74.0	0.04749465685110425
75.0	0.04749465685110425
76.0	0.04749465685110425
77.0	0.04749465685110425
78.0	0.04749465685110425
79.0	0.04749465685110425
80.0	0.04749465685110425
81.0	0.04749465685110425
82.0	0.04749465685110425
83.0	0.04749465685110425
84.0	0.04749465685110425
85.0	0.04749465685110425
86.0	0.04749465685110425
87.0	0.04749465685110425
88.0	0.04749465685110425
89.0	0.04749465685110425
90.0	0.04749465685110425
91.0	0.04749465685110425
92.0	0.04749465685110425
93.0	0.04749465685110425
94.0	0.04749465685110425
95.0	0.04749465685110425
96.0	0.04749465685110425
97.0	0.04749465685110425
98.0	0.023747328425552126
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.023747328425552126
124.0	0.04749465685110425
125.0	0.04749465685110425
126.0	0.04749465685110425
127.0	0.04749465685110425
