#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.103253494555444E-5
17.0	1.103253494555444E-5
18.0	3.309760483666332E-5
19.0	1.103253494555444E-4
20.0	1.323904193466533E-4
21.0	2.096181639655344E-4
22.0	2.647808386933066E-4
23.0	3.640736532032966E-4
24.0	5.074966074955043E-4
25.0	9.267329354265731E-4
26.0	0.0012466764488476517
27.0	0.0020520514998731256
28.0	0.0024271576880219767
29.0	0.0029346542955174812
30.0	0.004071005394909588
31.0	0.0045233393276773205
32.0	0.005372844518485013
33.0	0.0063768051985304665
34.0	0.007634514182323672
35.0	0.008285433744111385
36.0	0.010282322569256739
37.0	0.011562096622941056
38.0	0.01411061219536413
39.0	0.015908915391489503
40.0	0.018777374477333655
41.0	0.022230557915292198
42.0	0.026643571893513972
43.0	0.03145375712977571
44.0	0.038426319215366114
45.0	0.047340607451374105
46.0	0.0558908220341788
47.0	0.06418728831323574
48.0	0.07087300449024171
49.0	0.07613552365927119
50.0	0.08006310609988856
51.0	0.08222548294921725
52.0	0.06194768371928818
53.0	0.05936607054202844
54.0	0.04803565715294403
55.0	0.03736719586059289
56.0	0.026213303030637347
57.0	0.017453470283867123
58.0	0.012477797023422069
59.0	0.00789929502101698
60.0	0.005130128749682814
61.0	0.003740029346542955
62.0	0.002835361481007491
63.0	0.0018203682660164829
64.0	9.708630752087908E-4
65.0	6.840171666243754E-4
66.0	2.096181639655344E-4
67.0	1.4342295429220774E-4
68.0	6.619520967332665E-5
69.0	3.309760483666332E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
