#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1376046596286858E-5
18.0	1.1376046596286858E-5
19.0	4.550418638514743E-5
20.0	1.023844193665817E-4
21.0	2.161448853294503E-4
22.0	2.3889697852202404E-4
23.0	3.071532580997452E-4
24.0	4.436658172551875E-4
25.0	9.55587914088096E-4
26.0	0.0012286130323989808
27.0	0.0019680560611576264
28.0	0.0023775937386239536
29.0	0.0029805242082271565
30.0	0.0037882235165635244
31.0	0.004584546778303604
32.0	0.005164725154714234
33.0	0.006575354932653804
34.0	0.007474062613760467
35.0	0.00829313796869312
36.0	0.009772024026210411
37.0	0.011796960320349471
38.0	0.013981161266836548
39.0	0.01585820895522388
40.0	0.01883873316345104
41.0	0.022115034583181654
42.0	0.02725700764470332
43.0	0.03137513651255916
44.0	0.039088096104841645
45.0	0.04680105569712413
46.0	0.056072533673097925
47.0	0.06282990535129232
48.0	0.07227202402621041
49.0	0.07708409173643975
50.0	0.079552693847834
51.0	0.0825787222424463
52.0	0.06203358208955225
53.0	0.05988350928285402
54.0	0.0474381143065162
55.0	0.03750682562795777
56.0	0.02568711321441573
57.0	0.018292682926829267
58.0	0.011887968693119769
59.0	0.00767883145249363
60.0	0.004903076082999636
61.0	0.004118128867855843
62.0	0.002468602111394248
63.0	0.0018884237349836184
64.0	0.0011034765198398252
65.0	5.68802329814343E-4
66.0	2.7302511831088456E-4
67.0	1.2513651255915544E-4
68.0	6.825627957772115E-5
69.0	3.412813978886058E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
