#Coverage	Number of genomic locations
0.0	361888.0
1.0	1738.0
2.0	9109.0
3.0	7270.0
4.0	9957.0
5.0	7737.0
6.0	10126.0
7.0	7488.0
8.0	9797.0
9.0	7823.0
10.0	10006.0
11.0	7834.0
12.0	10276.0
13.0	8414.0
14.0	10749.0
15.0	9221.0
16.0	13722.0
17.0	14375.0
18.0	30142.0
19.0	28130.0
20.0	4248088.0
21.0	5390.0
22.0	148.0
23.0	34.0
24.0	145.0
25.0	31.0
26.0	155.0
27.0	39.0
28.0	20.0
29.0	3.0
