#Read position (bp)	Clipping profile
0.0	12.067222643416729
1.0	12.067222643416729
2.0	2.74197624462977
3.0	2.2491786707101338
4.0	1.9711902956785443
5.0	1.6300227445034117
6.0	1.3646702047005308
7.0	0.9855951478392722
8.0	0.7202426080363912
9.0	0.3538033864038413
10.0	0.1263583522870862
11.0	0.1263583522870862
12.0	0.11372251705837756
13.0	0.10108668182966893
14.0	0.10108668182966893
15.0	0.10108668182966893
16.0	0.10108668182966893
17.0	0.10108668182966893
18.0	0.10108668182966893
19.0	0.10108668182966893
20.0	0.10108668182966893
21.0	0.10108668182966893
22.0	0.10108668182966893
23.0	0.10108668182966893
24.0	0.10108668182966893
25.0	0.10108668182966893
26.0	0.10108668182966893
27.0	0.10108668182966893
28.0	0.10108668182966893
29.0	0.10108668182966893
30.0	0.10108668182966893
31.0	0.10108668182966893
32.0	0.10108668182966893
33.0	0.10108668182966893
34.0	0.10108668182966893
35.0	0.10108668182966893
36.0	0.10108668182966893
37.0	0.08845084660096032
38.0	0.0758150113722517
39.0	0.0758150113722517
40.0	0.0758150113722517
41.0	0.0758150113722517
42.0	0.0758150113722517
43.0	0.0758150113722517
44.0	0.0758150113722517
45.0	0.0758150113722517
46.0	0.0758150113722517
47.0	0.0758150113722517
48.0	0.0758150113722517
49.0	0.0758150113722517
50.0	0.0758150113722517
51.0	0.0758150113722517
52.0	0.0758150113722517
53.0	0.0758150113722517
54.0	0.0758150113722517
55.0	0.0758150113722517
56.0	0.0758150113722517
57.0	0.0758150113722517
58.0	0.0758150113722517
59.0	0.0758150113722517
60.0	0.0758150113722517
61.0	0.0758150113722517
62.0	0.0631791761435431
63.0	0.050543340914834464
64.0	0.050543340914834464
65.0	0.050543340914834464
66.0	0.050543340914834464
67.0	0.050543340914834464
68.0	0.050543340914834464
69.0	0.050543340914834464
70.0	0.050543340914834464
71.0	0.050543340914834464
72.0	0.050543340914834464
73.0	0.050543340914834464
74.0	0.050543340914834464
75.0	0.050543340914834464
76.0	0.050543340914834464
77.0	0.050543340914834464
78.0	0.050543340914834464
79.0	0.050543340914834464
80.0	0.050543340914834464
81.0	0.050543340914834464
82.0	0.050543340914834464
83.0	0.050543340914834464
84.0	0.050543340914834464
85.0	0.050543340914834464
86.0	0.050543340914834464
87.0	0.03790750568612585
88.0	0.025271670457417232
89.0	0.025271670457417232
90.0	0.025271670457417232
91.0	0.025271670457417232
92.0	0.025271670457417232
93.0	0.025271670457417232
94.0	0.025271670457417232
95.0	0.025271670457417232
96.0	0.025271670457417232
97.0	0.025271670457417232
98.0	0.025271670457417232
99.0	0.025271670457417232
100.0	0.025271670457417232
101.0	0.025271670457417232
102.0	0.025271670457417232
103.0	0.025271670457417232
104.0	0.025271670457417232
105.0	0.025271670457417232
106.0	0.025271670457417232
107.0	0.025271670457417232
108.0	0.025271670457417232
109.0	0.025271670457417232
110.0	0.025271670457417232
111.0	0.025271670457417232
112.0	0.012635835228708616
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.0
132.0	0.0
133.0	0.012635835228708616
134.0	0.012635835228708616
135.0	0.012635835228708616
136.0	0.012635835228708616
137.0	0.025271670457417232
138.0	0.03790750568612585
139.0	0.0631791761435431
140.0	0.0631791761435431
141.0	0.0631791761435431
142.0	0.0631791761435431
143.0	0.0631791761435431
144.0	0.0631791761435431
145.0	0.0631791761435431
146.0	0.0631791761435431
147.0	0.0631791761435431
148.0	0.0631791761435431
149.0	0.0631791761435431
150.0	0.0631791761435431
151.0	0.0631791761435431
152.0	0.0631791761435431
153.0	0.0631791761435431
154.0	0.0631791761435431
155.0	0.0758150113722517
156.0	0.0758150113722517
157.0	0.0758150113722517
158.0	0.08845084660096032
159.0	0.08845084660096032
160.0	0.08845084660096032
161.0	0.08845084660096032
162.0	0.10108668182966893
163.0	0.11372251705837756
164.0	0.1389941875157948
165.0	0.1389941875157948
166.0	0.1389941875157948
167.0	0.1389941875157948
168.0	0.1389941875157948
169.0	0.1389941875157948
170.0	0.1389941875157948
171.0	0.1389941875157948
172.0	0.1389941875157948
173.0	0.1389941875157948
174.0	0.1389941875157948
175.0	0.1389941875157948
176.0	0.1389941875157948
177.0	0.1389941875157948
178.0	0.1389941875157948
179.0	0.1389941875157948
180.0	0.1516300227445034
181.0	0.1516300227445034
182.0	0.1516300227445034
183.0	0.16426585797321203
184.0	0.16426585797321203
185.0	0.16426585797321203
186.0	0.16426585797321203
187.0	0.17690169320192065
188.0	0.18953752843062927
189.0	0.2148091988880465
190.0	0.2148091988880465
191.0	0.2148091988880465
192.0	0.2148091988880465
193.0	0.2148091988880465
194.0	0.2148091988880465
195.0	0.2148091988880465
196.0	0.2148091988880465
197.0	0.2148091988880465
198.0	0.2148091988880465
199.0	0.2148091988880465
200.0	0.2148091988880465
201.0	0.2148091988880465
202.0	0.2148091988880465
203.0	0.2148091988880465
204.0	0.2148091988880465
205.0	0.22744503411675512
206.0	0.22744503411675512
207.0	0.22744503411675512
208.0	0.24008086934546374
209.0	0.24008086934546374
210.0	0.24008086934546374
211.0	0.24008086934546374
212.0	0.2527167045741724
213.0	0.265352539802881
214.0	0.2906242102602982
215.0	0.2906242102602982
216.0	0.2906242102602982
217.0	0.2906242102602982
218.0	0.2906242102602982
219.0	0.2906242102602982
220.0	0.2906242102602982
221.0	0.2906242102602982
222.0	0.2906242102602982
223.0	0.2906242102602982
224.0	0.2906242102602982
225.0	0.2906242102602982
226.0	0.2906242102602982
227.0	0.2906242102602982
228.0	0.2906242102602982
229.0	0.2906242102602982
230.0	0.3032600454890068
231.0	0.3032600454890068
232.0	0.3032600454890068
233.0	0.31589588071771546
234.0	0.31589588071771546
235.0	0.31589588071771546
236.0	0.31589588071771546
237.0	0.32853171594642405
238.0	0.3411675511751327
239.0	0.3664392216325499
240.0	0.5559767500631791
241.0	0.9224159716957291
242.0	1.1372251705837757
243.0	1.4531210513014912
244.0	1.819560272934041
245.0	2.2239070002527166
246.0	2.413444528683346
247.0	2.868334596916856
248.0	12.370482688905737
249.0	12.370482688905737
