#Coverage	Number of genomic locations
0.0	258082.0
1.0	1312.0
2.0	7242.0
3.0	5044.0
4.0	7700.0
5.0	5846.0
6.0	7908.0
7.0	5674.0
8.0	8076.0
9.0	5745.0
10.0	7691.0
11.0	5586.0
12.0	8314.0
13.0	6104.0
14.0	8884.0
15.0	7968.0
16.0	10618.0
17.0	9429.0
18.0	26795.0
19.0	20335.0
20.0	4401608.0
21.0	3211.0
22.0	143.0
23.0	49.0
24.0	288.0
25.0	25.0
26.0	69.0
27.0	81.0
28.0	28.0
