#Mapping quality	mapping quality
30.0	253.0
31.0	50.0
32.0	179.0
33.0	102.0
34.0	128.0
35.0	389.0
36.0	1908.0
37.0	103.0
38.0	372.0
39.0	373.0
40.0	635.0
41.0	471.0
42.0	426.0
43.0	520.0
44.0	774.0
45.0	791.0
46.0	1004.0
47.0	985.0
48.0	951.0
49.0	1334.0
50.0	1452.0
51.0	1361.0
52.0	2105.0
53.0	1410.0
54.0	2058.0
55.0	1897.0
56.0	2385.0
57.0	2712.0
58.0	4430.0
59.0	3688.0
60.0	4536527.0
