#Coverage (X)	Coverage
1.0	92.74058952080343
2.0	92.71636519108752
3.0	92.58282080932037
4.0	92.49519913123686
5.0	92.35531915554401
6.0	92.26372220284046
7.0	92.11814847443661
8.0	92.01998817769892
9.0	91.86704362760372
10.0	91.77279649182015
11.0	91.60925120940483
12.0	91.49920649791764
13.0	91.33286610053511
14.0	91.22741780032734
15.0	91.0412217343999
16.0	90.91716003896597
17.0	90.6837989960361
18.0	90.5418692693673
19.0	90.11806772667089
20.0	89.82901142994976
21.0	0.1049306863249484
22.0	0.04060163296827568
23.0	0.0303942871991012
24.0	0.028385945333766927
25.0	0.020621737091488512
26.0	0.018178599564592446
27.0	0.015569825595193265
28.0	0.014182620389235012
29.0	0.012008642081397625
30.0	0.010932005205134487
31.0	0.008944367895111327
32.0	0.00739152624664996
33.0	0.005486707157871251
34.0	0.004120206507224111
35.0	0.002360319305637404
36.0	0.002091160086578725
37.0	0.0013665006506329291
38.0	3.519774403031306E-4
39.0	2.0704555311112927E-4
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
