#Coverage	Number of genomic locations
0.0	350619.0
1.0	1170.0
2.0	6450.0
3.0	4232.0
4.0	6756.0
5.0	4424.0
6.0	7031.0
7.0	4741.0
8.0	7387.0
9.0	4552.0
10.0	7899.0
11.0	5315.0
12.0	8034.0
13.0	5093.0
14.0	8993.0
15.0	5992.0
16.0	11271.0
17.0	6855.0
18.0	20469.0
19.0	13961.0
20.0	4333543.0
21.0	3107.0
22.0	493.0
23.0	97.0
24.0	375.0
25.0	118.0
26.0	126.0
27.0	67.0
28.0	105.0
29.0	52.0
30.0	96.0
31.0	75.0
32.0	92.0
33.0	66.0
34.0	85.0
35.0	13.0
36.0	35.0
37.0	49.0
38.0	7.0
39.0	10.0
