#Mapping quality	mapping quality
30.0	66.0
31.0	108.0
32.0	138.0
33.0	51.0
34.0	203.0
35.0	662.0
36.0	656.0
37.0	105.0
38.0	332.0
39.0	198.0
40.0	287.0
41.0	329.0
42.0	522.0
43.0	394.0
44.0	514.0
45.0	534.0
46.0	893.0
47.0	660.0
48.0	839.0
49.0	1547.0
50.0	1013.0
51.0	1000.0
52.0	1392.0
53.0	1632.0
54.0	1610.0
55.0	1701.0
56.0	2413.0
57.0	3307.0
58.0	4199.0
59.0	3052.0
60.0	4418690.0
