#Coverage	Number of genomic locations
0.0	380808.0
1.0	1015.0
2.0	7435.0
3.0	5116.0
4.0	7230.0
5.0	5868.0
6.0	6915.0
7.0	5767.0
8.0	7596.0
9.0	5367.0
10.0	7566.0
11.0	5862.0
12.0	7570.0
13.0	5990.0
14.0	7804.0
15.0	6341.0
16.0	10773.0
17.0	8484.0
18.0	18361.0
19.0	17306.0
20.0	4295987.0
21.0	3513.0
22.0	260.0
23.0	158.0
24.0	151.0
25.0	99.0
26.0	120.0
27.0	51.0
28.0	52.0
29.0	30.0
30.0	25.0
31.0	50.0
32.0	79.0
33.0	71.0
34.0	20.0
35.0	15.0
