#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1365702855064557E-5
17.0	1.1365702855064557E-5
18.0	2.2731405710129114E-5
19.0	7.955991998545189E-5
20.0	1.3638843426077467E-4
21.0	2.159483542462266E-4
22.0	2.04582651391162E-4
23.0	4.0916530278232397E-4
24.0	4.6599381705764685E-4
25.0	0.0010115475541007458
26.0	0.0012843244226222951
27.0	0.0019208037825059103
28.0	0.002545917439534461
29.0	0.003023276959447172
30.0	0.003921167484997272
31.0	0.004671303873431533
32.0	0.005285051827605019
33.0	0.006523913438807056
34.0	0.0076832151300236405
35.0	0.00833106019276232
36.0	0.010183669758137842
37.0	0.011729405346426622
38.0	0.014252591380250954
39.0	0.01568466993998909
40.0	0.018957992362247683
41.0	0.022276777595926535
42.0	0.026698036006546643
43.0	0.03172167666848518
44.0	0.03900709219858156
45.0	0.047360883797054006
46.0	0.05643071467539553
47.0	0.0640684669939989
48.0	0.07159256228405163
49.0	0.0769912711402073
50.0	0.07980996544826331
51.0	0.08251500272776868
52.0	0.062465902891434805
53.0	0.05938579741771231
54.0	0.0484519912711402
55.0	0.03722267685033643
56.0	0.025925168212402254
57.0	0.017366793962538644
58.0	0.012547735951991271
59.0	0.007001272958719767
60.0	0.0045917439534460805
61.0	0.0029664484451718495
62.0	0.0021935806510274595
63.0	0.001443444262593199
64.0	7.160392798690672E-4
65.0	4.4326241134751767E-4
66.0	1.250227314057101E-4
67.0	9.092562284051644E-5
68.0	1.1365702855064557E-5
69.0	1.1365702855064557E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
