#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1031196222918414E-5
17.0	1.1031196222918414E-5
18.0	2.2062392445836827E-5
19.0	1.2134315845210256E-4
20.0	1.434055508979394E-4
21.0	2.0959272823544987E-4
22.0	2.0959272823544987E-4
23.0	3.640294753563076E-4
24.0	5.07435026254247E-4
25.0	0.0010259012487314123
26.0	0.001224462780743944
27.0	0.0019525217314565592
28.0	0.002614393504831664
29.0	0.002890173410404624
30.0	0.003938137051581873
31.0	0.00458897762873406
32.0	0.0052618805983320836
33.0	0.006497374575298945
34.0	0.00764461898248246
35.0	0.008317521952080485
36.0	0.010225918898645369
37.0	0.011527600052949743
38.0	0.014230243127564752
39.0	0.015609142655429557
40.0	0.019028813484534262
41.0	0.02227198517407228
42.0	0.02640868375766668
43.0	0.03130653488064245
44.0	0.03892909147067908
45.0	0.04735692538498874
46.0	0.05558619776728588
47.0	0.06420156201738518
48.0	0.07066584300401536
49.0	0.07653443939460794
50.0	0.07966729912191677
51.0	0.08227066143052554
52.0	0.06175263645589727
53.0	0.05975598993954904
54.0	0.04785332921502008
55.0	0.037164100075012134
56.0	0.02627630940299166
57.0	0.017760225918898646
58.0	0.012277721396108195
59.0	0.00786524290694083
60.0	0.0052618805983320836
61.0	0.003816793893129771
62.0	0.002912235802850461
63.0	0.001842209769227375
64.0	9.266204827251466E-4
65.0	6.508405771521863E-4
66.0	2.647487093500419E-4
67.0	1.4340555089793937E-4
68.0	6.618717733751048E-5
69.0	3.309358866875524E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
