#Coverage	Number of genomic locations
0.0	246775.0
1.0	1165.0
2.0	7970.0
3.0	5384.0
4.0	6730.0
5.0	6073.0
6.0	6799.0
7.0	5900.0
8.0	7714.0
9.0	5514.0
10.0	7235.0
11.0	6143.0
12.0	7524.0
13.0	5954.0
14.0	7939.0
15.0	6098.0
16.0	11105.0
17.0	8002.0
18.0	19700.0
19.0	19550.0
20.0	4425901.0
21.0	3682.0
22.0	126.0
23.0	63.0
24.0	110.0
25.0	102.0
26.0	50.0
27.0	116.0
28.0	136.0
29.0	50.0
30.0	5.0
31.0	66.0
32.0	29.0
33.0	115.0
34.0	10.0
35.0	20.0
