#Mapping quality	mapping quality
30.0	115.0
31.0	27.0
32.0	126.0
33.0	261.0
34.0	276.0
35.0	602.0
36.0	957.0
37.0	126.0
38.0	314.0
39.0	584.0
40.0	203.0
41.0	360.0
42.0	537.0
43.0	365.0
44.0	690.0
45.0	619.0
46.0	942.0
47.0	1028.0
48.0	1132.0
49.0	1327.0
50.0	1198.0
51.0	1259.0
52.0	1242.0
53.0	1649.0
54.0	1712.0
55.0	2268.0
56.0	2350.0
57.0	3765.0
58.0	4318.0
59.0	3336.0
60.0	4549392.0
