#Coverage (X)	Coverage
1.0	95.00558505379561
2.0	94.99351429804828
3.0	94.73445890197532
4.0	94.52436977921697
5.0	94.28471455147204
6.0	94.07390076927776
7.0	93.83391426864782
8.0	93.61761377929565
9.0	93.36605343224589
10.0	93.15130578454219
11.0	92.90191941580026
12.0	92.68597090388842
13.0	92.44911079111071
14.0	92.23645430349359
15.0	91.99592948442552
16.0	91.78252763281714
17.0	91.50564561461991
18.0	91.28042146192794
19.0	90.94295791488564
20.0	90.62853853790642
21.0	0.1883907487905958
22.0	0.0014493188718915917
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
