#Coverage	Number of genomic locations
0.0	241223.0
1.0	583.0
2.0	12512.0
3.0	10147.0
4.0	11575.0
5.0	10182.0
6.0	11591.0
7.0	10447.0
8.0	12150.0
9.0	10372.0
10.0	12045.0
11.0	10430.0
12.0	11440.0
13.0	10271.0
14.0	11617.0
15.0	10307.0
16.0	13373.0
17.0	10878.0
18.0	16299.0
19.0	15186.0
20.0	4368128.0
21.0	9029.0
22.0	70.0
