#Read position (bp)	Clipping profile
0.0	3.1049935979513443
1.0	3.1049935979513443
2.0	2.976952624839949
3.0	2.6248399487836105
4.0	2.4007682458386683
5.0	2.0166453265044813
6.0	1.792573623559539
7.0	1.3124199743918052
8.0	1.056338028169014
9.0	0.6402048655569782
10.0	0.2880921895006402
11.0	0.2880921895006402
12.0	0.2880921895006402
13.0	0.2880921895006402
14.0	0.2880921895006402
15.0	0.2880921895006402
16.0	0.2560819462227913
17.0	0.2560819462227913
18.0	0.2560819462227913
19.0	0.2560819462227913
20.0	0.22407170294494239
21.0	0.22407170294494239
22.0	0.22407170294494239
23.0	0.22407170294494239
24.0	0.22407170294494239
25.0	0.22407170294494239
26.0	0.22407170294494239
27.0	0.22407170294494239
28.0	0.22407170294494239
29.0	0.22407170294494239
30.0	0.22407170294494239
31.0	0.22407170294494239
32.0	0.22407170294494239
33.0	0.22407170294494239
34.0	0.22407170294494239
35.0	0.22407170294494239
36.0	0.22407170294494239
37.0	0.22407170294494239
38.0	0.22407170294494239
39.0	0.22407170294494239
40.0	0.22407170294494239
41.0	0.19206145966709345
42.0	0.19206145966709345
43.0	0.19206145966709345
44.0	0.19206145966709345
45.0	0.16005121638924455
46.0	0.16005121638924455
47.0	0.16005121638924455
48.0	0.16005121638924455
49.0	0.16005121638924455
50.0	0.16005121638924455
51.0	0.16005121638924455
52.0	0.16005121638924455
53.0	0.16005121638924455
54.0	0.16005121638924455
55.0	0.16005121638924455
56.0	0.16005121638924455
57.0	0.16005121638924455
58.0	0.16005121638924455
59.0	0.16005121638924455
60.0	0.16005121638924455
61.0	0.16005121638924455
62.0	0.16005121638924455
63.0	0.16005121638924455
64.0	0.16005121638924455
65.0	0.16005121638924455
66.0	0.12804097311139565
67.0	0.12804097311139565
68.0	0.12804097311139565
69.0	0.12804097311139565
70.0	0.09603072983354673
71.0	0.09603072983354673
72.0	0.09603072983354673
73.0	0.09603072983354673
74.0	0.09603072983354673
