#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1108889333244462E-5
18.0	2.2217778666488924E-5
19.0	8.88711146659557E-5
20.0	1.221977826656891E-4
21.0	2.777222333311116E-4
22.0	1.5552445066542247E-4
23.0	4.110289053300451E-4
24.0	4.999000199960008E-4
25.0	9.664733719922682E-4
26.0	0.0012886311626563575
27.0	0.001977382301317514
28.0	0.0024106289853140484
29.0	0.0030882712346419604
30.0	0.003988091270634762
31.0	0.004821257970628096
32.0	0.005343375769290586
33.0	0.0066320069319469425
34.0	0.007742895865271389
35.0	0.008553844786598236
36.0	0.010453464862583039
37.0	0.01183096713990535
38.0	0.013886111666555578
39.0	0.016418938434535315
40.0	0.018529627407851766
41.0	0.023039836477149012
42.0	0.027094581083783244
43.0	0.031227087915750185
44.0	0.03931435935035215
45.0	0.04789042191561687
46.0	0.05638872225554888
47.0	0.06464262703014953
48.0	0.0709302583927659
49.0	0.07739563198471416
50.0	0.07935079650736519
51.0	0.08179475216067897
52.0	0.06222088915550223
53.0	0.05891044013419539
54.0	0.047012819658290565
55.0	0.03668155257837322
56.0	0.02537270323713035
57.0	0.017685351818525184
58.0	0.011664333799906685
59.0	0.007320758070608101
60.0	0.005121197982625697
61.0	0.003432646803972539
62.0	0.0023217578706480925
63.0	0.0017329867359861363
64.0	0.001033126707991735
65.0	5.110089093292452E-4
66.0	1.777422293319114E-4
67.0	1.44415561332178E-4
68.0	3.332666799973339E-5
69.0	3.332666799973339E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
