#Coverage (X)	Coverage
1.0	89.07917525474367
2.0	88.9951768738399
3.0	88.8789415003142
4.0	88.78633002440031
5.0	88.66282735195985
6.0	88.56462564611152
7.0	88.44677531727143
8.0	88.3488634751975
9.0	88.2205987550351
10.0	88.12484018671368
11.0	87.9950019203475
12.0	87.88895318803567
13.0	87.74261339108524
14.0	87.63909061452155
15.0	87.476787605425
16.0	87.34854358981792
17.0	87.15630179373915
18.0	86.98480596208375
19.0	86.64543759595267
20.0	86.30064463632966
21.0	0.3071934871750841
22.0	0.28843516006173786
23.0	0.2807330654853928
24.0	0.27617806331659267
25.0	0.2645628077861488
26.0	0.2606082377214136
27.0	0.2528854385897574
28.0	0.24870311841658577
29.0	0.24209836527182915
30.0	0.23599052145456767
31.0	0.23011042774575685
32.0	0.22704615355947055
33.0	0.2190541952087557
34.0	0.21547230713964893
35.0	0.2126564876171102
36.0	0.2122216919555484
37.0	0.20874332666301143
38.0	0.2081221900036354
39.0	0.20574116614267268
40.0	0.205327075036422
41.0	0.010787073317942486
42.0	0.010310868545744256
43.0	0.009337754446050894
44.0	0.009089299782303328
45.0	0.008840845118555762
46.0	0.008737322341985987
47.0	0.008302526680424194
48.0	0.008054072016676628
49.0	0.007950549240106852
50.0	0.007743503686981512
51.0	0.0074536399125975095
