#Coverage	Number of genomic locations
0.0	162918.0
1.0	2691.0
2.0	6884.0
3.0	2888.0
4.0	6707.0
5.0	3204.0
6.0	7326.0
7.0	3614.0
8.0	7669.0
9.0	3244.0
10.0	7651.0
11.0	3479.0
12.0	8158.0
13.0	3612.0
14.0	8197.0
15.0	3845.0
16.0	9016.0
17.0	5197.0
18.0	10452.0
19.0	7170.0
20.0	4546927.0
21.0	255.0
22.0	14.0
23.0	40.0
24.0	10.0
25.0	40.0
26.0	10.0
27.0	40.0
28.0	10.0
29.0	40.0
30.0	10.0
31.0	40.0
32.0	10.0
33.0	40.0
34.0	10.0
35.0	40.0
36.0	10.0
37.0	40.0
38.0	10.0
39.0	40.0
40.0	8297.0
