#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.3177388140130488E-5
20.0	6.953216442039147E-5
21.0	1.5065302291084818E-4
22.0	1.7383041105097866E-4
23.0	2.549512695414354E-4
24.0	5.562573153631317E-4
25.0	8.459746671147627E-4
26.0	0.001124103324796329
27.0	0.0021439084029620703
28.0	0.0023525048962232445
29.0	0.003001471764146899
30.0	0.003916978595682052
31.0	0.004623888933956033
32.0	0.005099025390828708
33.0	0.0066866764784276455
34.0	0.008077319766835475
35.0	0.008100497154975605
36.0	0.010568888991899502
37.0	0.011762524481116223
38.0	0.013964376354428619
39.0	0.016119873451460754
40.0	0.018472378347684
41.0	0.02304991250535977
42.0	0.02694371371290169
43.0	0.031289473989176156
44.0	0.03981875282474418
45.0	0.04775700826273887
46.0	0.056263109710166764
47.0	0.0646185581346838
48.0	0.07235980577348738
49.0	0.07801508847967922
50.0	0.08032123859962222
51.0	0.0825578565551448
52.0	0.06294978618859441
53.0	0.05999466920072777
54.0	0.047432524828777044
55.0	0.036411676768144996
56.0	0.025622602588914252
57.0	0.016861549871944933
58.0	0.011692992316695832
59.0	0.006721442560637842
60.0	0.0040212768423126405
61.0	0.0030014717641468984
62.0	0.001749892804579852
63.0	0.0013442885121275686
64.0	5.910233975733275E-4
65.0	3.708382102420878E-4
66.0	9.270955256052194E-5
67.0	5.7943470350326216E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
