#Coverage	Number of genomic locations
0.0	411454.0
1.0	719.0
2.0	14017.0
3.0	12621.0
4.0	13329.0
5.0	12567.0
6.0	12936.0
7.0	12468.0
8.0	13550.0
9.0	12608.0
10.0	12959.0
11.0	12599.0
12.0	13301.0
13.0	12318.0
14.0	13028.0
15.0	12442.0
16.0	13578.0
17.0	13043.0
18.0	15270.0
19.0	14713.0
20.0	4168722.0
21.0	11538.0
22.0	75.0
