#Mapping quality	mapping quality
30.0	86.0
31.0	20.0
32.0	204.0
33.0	19.0
34.0	80.0
35.0	70.0
36.0	1747.0
37.0	262.0
38.0	99.0
39.0	137.0
40.0	318.0
41.0	307.0
42.0	281.0
43.0	245.0
44.0	391.0
45.0	485.0
46.0	427.0
47.0	394.0
48.0	416.0
49.0	786.0
50.0	594.0
51.0	471.0
52.0	963.0
53.0	1326.0
54.0	1355.0
55.0	991.0
56.0	1343.0
57.0	1645.0
58.0	2666.0
59.0	2123.0
60.0	4398150.0
