#Coverage	Number of genomic locations
0.0	250298.0
1.0	822.0
2.0	14541.0
3.0	11421.0
4.0	14642.0
5.0	12326.0
6.0	15076.0
7.0	12481.0
8.0	15578.0
9.0	12009.0
10.0	14755.0
11.0	11769.0
12.0	13858.0
13.0	11560.0
14.0	13681.0
15.0	11312.0
16.0	14581.0
17.0	11898.0
18.0	15329.0
19.0	14559.0
20.0	4327041.0
21.0	10168.0
22.0	150.0
