#Coverage	Number of genomic locations
0.0	254975.0
1.0	1304.0
2.0	7761.0
3.0	5603.0
4.0	7378.0
5.0	5432.0
6.0	7879.0
7.0	5568.0
8.0	7608.0
9.0	5766.0
10.0	8030.0
11.0	5437.0
12.0	8084.0
13.0	6182.0
14.0	8538.0
15.0	6665.0
16.0	9612.0
17.0	9655.0
18.0	20712.0
19.0	16629.0
20.0	4416112.0
21.0	3677.0
22.0	292.0
23.0	114.0
24.0	143.0
25.0	112.0
26.0	80.0
27.0	45.0
28.0	88.0
29.0	166.0
30.0	48.0
31.0	50.0
32.0	85.0
33.0	25.0
