#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2113130777055414E-5
18.0	4.422626155411083E-5
19.0	6.633939233116624E-5
20.0	1.769050462164433E-4
21.0	2.3218787315908187E-4
22.0	2.211313077705541E-4
23.0	3.316969616558313E-4
24.0	5.749414002034407E-4
25.0	9.39808058024855E-4
26.0	0.0011941090619609924
27.0	0.0020012383353235153
28.0	0.0025319534739728453
29.0	0.00294104639334837
30.0	0.004090929193755252
31.0	0.004466852416965194
32.0	0.005240811994162134
33.0	0.006644995798505152
34.0	0.007441068506479147
35.0	0.008358763433726947
36.0	0.010326832072884878
37.0	0.011742072442616425
38.0	0.013964442085710495
39.0	0.01577771880942904
40.0	0.01880721772588563
41.0	0.02250011056565389
42.0	0.02657998319402061
43.0	0.030792534607049667
44.0	0.03973729600636859
45.0	0.04674715846269514
46.0	0.055614523904294375
47.0	0.06350891159170316
48.0	0.07165760028304807
49.0	0.07706426075803813
50.0	0.07907655565875016
51.0	0.08207288487904117
52.0	0.06250276414134713
53.0	0.059650170271106986
54.0	0.047786475609216755
55.0	0.03698421122462518
56.0	0.026226173101587723
57.0	0.018066427844854273
58.0	0.011885807792667286
59.0	0.007949670514351423
60.0	0.005063906947945691
61.0	0.0040577594975896684
62.0	0.0025540666047499
63.0	0.0016474282428906284
64.0	0.0010061474503560213
65.0	6.744504887001901E-4
66.0	2.4324443854760957E-4
67.0	1.2162221927380478E-4
68.0	4.422626155411083E-5
69.0	4.422626155411083E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
