#Coverage (X)	Coverage
1.0	92.79893495767472
2.0	92.76458610041088
3.0	92.57781030693468
4.0	92.45248563362668
5.0	92.28322589394506
6.0	92.16529274688371
7.0	91.97336151913463
8.0	91.85720896383017
9.0	91.67246221677462
10.0	91.55953957209896
11.0	91.37073473220211
12.0	91.25331919902358
13.0	91.0516361257222
14.0	90.9183401986188
15.0	90.7078369847542
16.0	90.55721134485404
17.0	90.30163431407361
18.0	90.06021919912709
19.0	89.42723953410609
20.0	88.88991491462994
21.0	0.09507531799607705
22.0	0.020518214314904526
23.0	0.013002460736387889
24.0	0.0118430056388803
25.0	0.008861549673852664
26.0	0.005466002602560138
27.0	0.0047206386113032295
28.0	0.0036232971797289792
29.0	7.660685465680217E-4
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
