#Coverage	Number of genomic locations
0.0	347801.0
1.0	1659.0
2.0	9021.0
3.0	6053.0
4.0	8175.0
5.0	5696.0
6.0	9270.0
7.0	5610.0
8.0	8923.0
9.0	5454.0
10.0	9119.0
11.0	5671.0
12.0	9741.0
13.0	6438.0
14.0	10167.0
15.0	7275.0
16.0	12344.0
17.0	11660.0
18.0	30572.0
19.0	25952.0
20.0	4288662.0
21.0	3601.0
22.0	363.0
23.0	56.0
24.0	144.0
25.0	164.0
26.0	36.0
27.0	53.0
28.0	138.0
29.0	37.0
