#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1309146837962545E-5
17.0	1.1309146837962545E-5
18.0	3.392744051388763E-5
19.0	7.916402786573781E-5
20.0	1.809463494074007E-4
21.0	2.1487378992128832E-4
22.0	1.809463494074007E-4
23.0	2.601103772731385E-4
24.0	6.44621369763865E-4
25.0	8.934226001990411E-4
26.0	0.0011309146837962544
27.0	0.0020695738713471454
28.0	0.002363611689134172
29.0	0.0030873970867637745
30.0	0.0038564190717452276
31.0	0.004444494707319281
32.0	0.005405772188546096
33.0	0.006683705781235862
34.0	0.007079525920564552
35.0	0.008425314394282096
36.0	0.009884194336379264
37.0	0.011580566362073646
38.0	0.014351307337374468
39.0	0.015459603727494798
40.0	0.018954130100425227
41.0	0.0223129467113001
42.0	0.026780059712295304
43.0	0.030693024518230347
44.0	0.03957070478603093
45.0	0.04599430018999366
46.0	0.05644395186827106
47.0	0.06319551253053471
48.0	0.07207319279833531
49.0	0.07727540034379807
50.0	0.07876820772640913
51.0	0.08286211888175156
52.0	0.06362526011037728
53.0	0.05905636478784041
54.0	0.0478263819777436
55.0	0.03685650954491993
56.0	0.02673482312494346
57.0	0.01768750565457342
58.0	0.01195376820772641
59.0	0.0077693838776802665
60.0	0.004908169727675746
61.0	0.003833800778069302
62.0	0.002714195241111011
63.0	0.001764226906722157
64.0	9.386591875508913E-4
65.0	7.124762507916404E-4
66.0	1.809463494074007E-4
67.0	7.916402786573782E-5
68.0	5.654573418981272E-5
69.0	3.392744051388763E-5
70.0	1.1309146837962545E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
