#Coverage	Number of genomic locations
0.0	444707.0
1.0	375.0
2.0	22376.0
3.0	15426.0
4.0	25895.0
5.0	24150.0
6.0	23259.0
7.0	20070.0
8.0	21828.0
9.0	19589.0
10.0	22379.0
11.0	19404.0
12.0	21366.0
13.0	19284.0
14.0	20729.0
15.0	19126.0
16.0	21024.0
17.0	19611.0
18.0	24260.0
19.0	23680.0
20.0	3983143.0
21.0	18133.0
22.0	41.0
