#Coverage	Number of genomic locations
0.0	347073.0
1.0	2393.0
2.0	7786.0
3.0	5662.0
4.0	7626.0
5.0	5939.0
6.0	8143.0
7.0	6036.0
8.0	8053.0
9.0	6047.0
10.0	8462.0
11.0	6418.0
12.0	9182.0
13.0	7025.0
14.0	10545.0
15.0	7690.0
16.0	12765.0
17.0	11072.0
18.0	29428.0
19.0	28644.0
20.0	4288759.0
21.0	3953.0
22.0	276.0
23.0	260.0
24.0	71.0
25.0	87.0
26.0	358.0
27.0	74.0
28.0	28.0
