#Mapping quality	mapping quality
30.0	151.0
31.0	35.0
32.0	129.0
33.0	314.0
34.0	319.0
35.0	277.0
36.0	1149.0
37.0	204.0
38.0	268.0
39.0	415.0
40.0	679.0
41.0	706.0
42.0	657.0
43.0	760.0
44.0	887.0
45.0	736.0
46.0	790.0
47.0	960.0
48.0	1294.0
49.0	1461.0
50.0	1540.0
51.0	1919.0
52.0	2122.0
53.0	2013.0
54.0	2495.0
55.0	3258.0
56.0	4044.0
57.0	7214.0
58.0	9020.0
59.0	5335.0
60.0	4555283.0
