#Mapping quality	mapping quality
30.0	391.0
31.0	83.0
32.0	375.0
33.0	174.0
34.0	436.0
35.0	756.0
36.0	2604.0
37.0	423.0
38.0	426.0
39.0	519.0
40.0	765.0
41.0	869.0
42.0	853.0
43.0	989.0
44.0	1269.0
45.0	916.0
46.0	1405.0
47.0	1546.0
48.0	1728.0
49.0	2239.0
50.0	2120.0
51.0	1991.0
52.0	3008.0
53.0	3138.0
54.0	3907.0
55.0	4799.0
56.0	7649.0
57.0	10740.0
58.0	14241.0
59.0	13605.0
60.0	4504292.0
