#Coverage (X)	Coverage
1.0	94.99780014099802
2.0	94.92866763080879
3.0	94.76265850631127
4.0	94.68766660696853
5.0	94.51252677357809
6.0	94.4275345740193
7.0	94.25191853585666
8.0	94.16524926731755
9.0	93.98120647514263
10.0	93.89420593371851
11.0	93.7158775988099
12.0	93.6183384387316
13.0	93.42342575501749
14.0	93.32714957281327
15.0	93.11857188259275
16.0	92.9876569793503
17.0	92.72516462709544
18.0	92.52155603014998
19.0	91.93323609093855
20.0	91.53287210485615
21.0	0.17547110627545237
22.0	0.15526346029021454
23.0	0.1420539540006871
24.0	0.13087349413180505
25.0	0.11074866636782588
26.0	0.10180429847272876
27.0	0.0939572720092059
28.0	0.08652433665193371
29.0	0.07654474099119568
30.0	0.07116155660988
31.0	0.0638528485844887
32.0	0.057889936654419216
33.0	0.05312788893249376
34.0	0.04913190975713633
35.0	0.046378203900545145
36.0	0.04362449804395396
37.0	0.04053951930235655
38.0	0.038303427328585826
39.0	0.030580628196929638
40.0	0.02766128589783534
41.0	0.012464142298284742
42.0	0.011677369196405607
43.0	0.011470323643280267
44.0	0.011366800866710491
45.0	0.01128398264546604
46.0	0.010766368762645584
47.0	0.010538618654209131
48.0	0.010435095877639355
49.0	0.010352277656394904
50.0	0.009958891105455336
51.0	0.009876072884210885
