#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.0799019449034027E-5
17.0	1.0799019449034027E-5
18.0	5.3995097245170135E-5
19.0	7.55931361432382E-5
20.0	1.7278431118454446E-4
21.0	2.3757842787874858E-4
22.0	1.8358333063357848E-4
23.0	3.2397058347102077E-4
24.0	6.047450891459057E-4
25.0	9.395146920659603E-4
26.0	0.0011878921393937431
27.0	0.0020194166369693627
28.0	0.002375784278787486
29.0	0.002904936231790154
30.0	0.00404963229338776
31.0	0.004244014643470372
32.0	0.005550695996803491
33.0	0.006522607747216552
34.0	0.007505318517078649
35.0	0.008423235170246542
36.0	0.009945896912560339
37.0	0.011630543946609648
38.0	0.014017127244846168
39.0	0.015993347804019394
40.0	0.018520318355093362
41.0	0.023045107504238615
42.0	0.02656558784462371
43.0	0.03178151423850714
44.0	0.03942722000842324
45.0	0.04740769538125938
46.0	0.05591732270709819
47.0	0.06486970983034741
48.0	0.07211585188064924
49.0	0.07580911653221888
50.0	0.07873565080290709
51.0	0.08123022429563397
52.0	0.061424822626105546
53.0	0.0595997883392188
54.0	0.04688934244770575
55.0	0.03692184749624734
56.0	0.026101230008315247
57.0	0.017785985032559043
58.0	0.012235289035755555
59.0	0.008585220461982053
60.0	0.005043142082698891
61.0	0.0038444509238561137
62.0	0.002775347998401745
63.0	0.0021166078120106696
64.0	9.935097893111304E-4
65.0	6.263431280439736E-4
66.0	3.7796568071619095E-4
67.0	1.7278431118454438E-4
68.0	6.479411669420416E-5
69.0	3.239705834710208E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
