#Mapping quality	mapping quality
30.0	208.0
31.0	180.0
32.0	104.0
33.0	566.0
34.0	425.0
35.0	502.0
36.0	1418.0
37.0	181.0
38.0	165.0
39.0	350.0
40.0	568.0
41.0	425.0
42.0	603.0
43.0	510.0
44.0	630.0
45.0	284.0
46.0	316.0
47.0	771.0
48.0	663.0
49.0	949.0
50.0	687.0
51.0	268.0
52.0	522.0
53.0	491.0
54.0	755.0
55.0	1067.0
56.0	906.0
57.0	1386.0
58.0	1516.0
59.0	1550.0
60.0	4468311.0
